"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.217043712E2,5.834159851E0,-2.855530167E1,2.750784302E1
4.219056812E2,1.102709198E1,-2.781659508E1,2.624279785E1
4.221069912E2,1.262619781E1,-2.768285370E1,2.580056763E1
4.223083002E2,1.406632996E1,-2.754193497E1,2.530938721E1
4.225096102E2,1.464276886E1,-2.774370575E1,2.480130005E1
4.227109202E2,1.396550751E1,-2.787588501E1,2.477523804E1
4.229122302E2,1.381238556E1,-2.900164795E1,2.386633301E1
4.231135402E2,1.338481140E1,-2.986252213E1,2.283502197E1
4.233148502E2,1.233660126E1,-3.074818039E1,2.199655151E1
4.235161602E2,1.117200470E1,-3.178668976E1,2.101602173E1
4.237174684E2,1.104431152E1,-3.210081482E1,2.071746826E1
4.239187784E2,1.042581558E1,-3.242924500E1,2.045983887E1
4.241200884E2,9.907737732E0,-3.256550598E1,2.041644287E1
4.243213984E2,1.072972107E1,-3.206762695E1,2.056668091E1
4.245227084E2,1.131913757E1,-3.143792343E1,2.119400024E1
4.247240185E2,1.187407684E1,-3.143906403E1,2.125460815E1
4.249253285E2,1.175782013E1,-3.132363510E1,2.137744141E1
4.251266385E2,1.054125214E1,-3.226015854E1,2.028048706E1
4.253279495E2,9.892322540E0,-3.244163895E1,1.994860840E1
4.255292595E2,1.046530533E1,-3.213673019E1,2.042910767E1
4.257305703E2,1.092663574E1,-3.165723419E1,2.114709473E1
4.259318803E2,1.104335785E1,-3.082086563E1,2.233526611E1
4.261331913E2,1.228251648E1,-3.005485916E1,2.280615234E1
4.263345013E2,1.272354126E1,-3.000008011E1,2.260226440E1
4.265358113E2,1.280937195E1,-2.994779968E1,2.268527222E1
4.267371231E2,1.376120758E1,-2.922388458E1,2.293704224E1
4.269384331E2,1.381785583E1,-2.864381027E1,2.326959229E1
4.271397431E2,1.367870331E1,-2.806083679E1,2.459902954E1
4.273410531E2,1.476892090E1,-2.727923203E1,2.467044067E1
4.275423641E2,1.606397247E1,-2.619664764E1,2.473440552E1
4.277436735E2,1.771588898E1,-2.712489319E1,2.242187500E1
4.279449835E2,1.968864441E1,-2.737236404E1,2.017892456E1
4.281462945E2,2.129512787E1,-2.723691368E1,1.886102295E1
4.283476045E2,2.029458618E1,-2.724475479E1,1.985028076E1
4.285489145E2,2.092799377E1,-2.675667000E1,1.992492676E1
4.287502252E2,2.273509216E1,-2.577352524E1,1.982687378E1
4.289515362E2,2.562003326E1,-2.451957703E1,1.742718506E1
4.291528462E2,2.917852020E1,-2.338296318E1,1.361605835E1
4.293541562E2,3.072173309E1,-2.299289703E1,9.847656250E0
4.295554672E2,3.061949158E1,-2.344850159E1,9.361022949E0
4.297567767E2,3.021902466E1,-2.358339310E1,1.020974731E1
4.299580877E2,3.017723846E1,-2.339306831E1,1.097262573E1
4.301593987E2,2.957373047E1,-2.317481613E1,1.222061157E1
4.303607097E2,2.841427612E1,-2.348662186E1,1.405230713E1
4.305620207E2,2.708948517E1,-2.350490189E1,1.712503052E1
4.307633315E2,2.638177490E1,-2.262398720E1,1.942272949E1
4.309646425E2,2.425511932E1,-2.372590446E1,2.070175171E1
4.311659535E2,1.983463287E1,-2.572474098E1,2.300601196E1
4.313672645E2,1.609452820E1,-2.722290421E1,2.389883423E1
4.315685755E2,1.449967194E1,-2.797010040E1,2.373339844E1
4.317698867E2,1.467926025E1,-2.846925545E1,2.331799316E1
4.319711977E2,1.497039795E1,-2.821381950E1,2.329809570E1
4.321725077E2,1.598698425E1,-2.821538544E1,2.310855103E1
4.323738187E2,1.659727478E1,-2.793291855E1,2.252972412E1
4.325751287E2,1.663626099E1,-2.816063309E1,2.236807251E1
4.327764397E2,1.649285889E1,-2.801544571E1,2.250274658E1
4.329777497E2,1.711169434E1,-2.737903976E1,2.288839722E1
4.331790607E2,1.813989258E1,-2.653155708E1,2.268759155E1
4.333803717E2,1.850380707E1,-2.678900146E1,2.208178711E1
4.335816817E2,1.846078491E1,-2.712511253E1,2.180541992E1
4.337829927E2,1.839096832E1,-2.722135544E1,2.167892456E1
4.339843037E2,1.867703247E1,-2.726795197E1,2.129647827E1
4.341856147E2,1.855509949E1,-2.727350044E1,2.150070190E1
4.343869247E2,1.874591827E1,-2.710519600E1,2.135437012E1
4.345882357E2,1.897669220E1,-2.735886765E1,2.088891602E1
4.347895463E2,1.870182037E1,-2.757283020E1,2.072515869E1
4.349908563E2,1.878824615E1,-2.794082642E1,2.008517456E1
4.351921673E2,1.878287506E1,-2.859235191E1,1.943621826E1
4.353934783E2,1.795763397E1,-2.939503479E1,1.863375854E1
4.355947892E2,1.727949524E1,-3.027913284E1,1.768786621E1
4.357961002E2,1.776047516E1,-3.021012497E1,1.729095459E1
4.359974112E2,1.773577881E1,-3.026634598E1,1.760055542E1
4.361987222E2,1.835882568E1,-2.964236450E1,1.778933716E1
4.364000322E2,1.764652252E1,-2.952025604E1,1.874105835E1
4.366013435E2,1.730519867E1,-2.912182617E1,1.957763672E1
4.368026545E2,1.767230225E1,-2.844483185E1,2.051303101E1
4.370039655E2,1.921168518E1,-2.756136894E1,2.049826050E1
4.372052755E2,2.165164185E1,-2.624288750E1,2.032528687E1
4.374065865E2,2.317919159E1,-2.544895554E1,2.014642334E1
4.376078962E2,2.307970428E1,-2.446468735E1,2.074505615E1
4.378092072E2,2.213159943E1,-2.452370071E1,2.181265259E1
4.380105182E2,2.216308594E1,-2.444883347E1,2.171234131E1
4.382118292E2,2.247208405E1,-2.401296997E1,2.226910400E1
4.384131402E2,2.247181702E1,-2.401543427E1,2.251977539E1
4.386144511E2,2.198358917E1,-2.375611877E1,2.350762939E1
4.388157621E2,2.254876709E1,-2.337294197E1,2.299630737E1
4.390170731E2,2.235112000E1,-2.291115570E1,2.355838013E1
4.392183841E2,2.292507935E1,-2.305892372E1,2.293441772E1
4.394196961E2,2.274101257E1,-2.339550018E1,2.302560425E1
4.396210075E2,2.181192017E1,-2.340578651E1,2.350280762E1
4.398223185E2,2.148815918E1,-2.363697433E1,2.349594116E1
4.400236295E2,2.222561646E1,-2.331179428E1,2.371868896E1
4.402249405E2,2.180738068E1,-2.292983437E1,2.411138916E1
4.404262515E2,2.195228577E1,-2.229524422E1,2.492187500E1
4.406275634E2,2.198877716E1,-2.165240860E1,2.553256226E1
4.408288744E2,2.247123718E1,-2.113184357E1,2.568679810E1
4.410301854E2,2.239435577E1,-2.102332306E1,2.599630737E1
4.412314974E2,2.242571259E1,-2.100750732E1,2.644711304E1
4.414328084E2,2.137239838E1,-2.102017975E1,2.740542603E1
4.416341199E2,1.768025970E1,-2.149523544E1,2.955319214E1
4.418354309E2,1.019602585E1,-2.458924675E1,3.027493286E1
4.420367419E2,1.209487915E-1,-2.764810944E1,2.891552734E1
4.422380529E2,-3.174297333E0,-2.865762329E1,2.808905029E1
4.424393639E2,-3.499420166E0,-2.875769234E1,2.782073975E1
4.426406755E2,-3.089103699E0,-2.795396423E1,2.879803467E1
4.428419865E2,-1.500934601E0,-2.732518196E1,2.940765381E1
4.430432985E2,1.365776062E0,-2.809176445E1,2.884573364E1
4.432446095E2,3.013042450E0,-2.843902206E1,2.859310913E1
4.434459205E2,2.729213715E0,-2.794683266E1,2.907272339E1
4.436472303E2,1.084495544E0,-2.856114578E1,2.894970703E1
4.438485413E2,1.589580536E0,-2.885424423E1,2.829776001E1
4.440498523E2,1.272930145E0,-2.820259857E1,2.862170410E1
4.442511623E2,-1.176109314E0,-2.837782097E1,2.856381226E1
4.444524733E2,-1.801700592E0,-2.846557617E1,2.811077881E1
4.446537825E2,-1.152507782E0,-2.852302170E1,2.822930908E1
4.448550935E2,-2.285537720E-1,-2.939330292E1,2.736877441E1
4.450564045E2,-1.307456970E0,-2.972645187E1,2.693978882E1
4.452577145E2,-2.181625366E0,-2.897743225E1,2.744461060E1
4.454590255E2,-1.852836609E0,-2.916541290E1,2.756466675E1
4.456603357E2,-2.108192444E0,-2.940470505E1,2.683258057E1
4.458616467E2,-3.106563568E0,-2.917222595E1,2.720504761E1
4.460629567E2,-2.058578491E0,-2.964988708E1,2.689483643E1
4.462642677E2,-1.283264160E-2,-2.941182709E1,2.727014160E1
4.464655777E2,2.873462677E0,-2.968141174E1,2.731561279E1
4.466668887E2,4.652679443E0,-2.951078033E1,2.697274780E1
4.468681987E2,8.572437286E0,-2.915068436E1,2.645776367E1
4.470695097E2,1.112911987E1,-2.886821747E1,2.582806396E1
4.472708207E2,1.111556244E1,-2.887601852E1,2.596719360E1
4.474721307E2,9.690315247E0,-2.944327927E1,2.570910645E1
4.476734409E2,9.422672272E0,-2.909452438E1,2.620343018E1
4.478747519E2,8.731285095E0,-2.884206009E1,2.648083496E1
4.480760619E2,6.596843719E0,-2.869320297E1,2.728823853E1
4.482773719E2,5.661510468E0,-2.927928925E1,2.715734863E1
4.484786829E2,6.076538086E0,-3.076379776E1,2.574090576E1
4.486799935E2,6.122516632E0,-3.078494644E1,2.511456299E1
4.488813045E2,5.023441315E0,-3.073579407E1,2.586849976E1
4.490826145E2,2.174865723E0,-3.027267456E1,2.694326782E1
4.492839255E2,-1.448547363E0,-2.913755035E1,2.810647583E1
4.494852365E2,-2.726402283E0,-2.870303726E1,2.777648926E1
4.496865467E2,-2.029113770E0,-2.932161713E1,2.701174927E1
4.498878577E2,-9.533233643E-1,-2.998359680E1,2.638186646E1
4.500891687E2,3.624191284E-1,-3.063042068E1,2.582247925E1
4.502904787E2,1.171112061E-1,-3.104913712E1,2.528378296E1
4.504917897E2,-1.525115967E-2,-3.123282242E1,2.449459839E1
4.506931000E2,-1.027034760E0,-3.158177567E1,2.418142700E1
4.508944110E2,-1.507061005E0,-3.196654510E1,2.339846802E1
4.510957220E2,-1.780750275E0,-3.247598267E1,2.252746582E1
4.512970330E2,-1.663169861E0,-3.296346664E1,2.216162109E1
4.514983440E2,-2.340545654E0,-3.328530884E1,2.163916016E1
4.516996547E2,-2.364376068E0,-3.361474991E1,2.149484253E1
4.519009657E2,-2.959976196E0,-3.362406158E1,2.132864380E1
4.521022767E2,-2.941650391E0,-3.321594238E1,2.184259033E1
4.523035867E2,-3.389110565E0,-3.272608948E1,2.255957031E1
4.525048977E2,-2.781337738E0,-3.156262970E1,2.444381714E1
4.527062091E2,-2.888175964E0,-3.059552765E1,2.551193237E1
4.529075201E2,-3.718406677E0,-3.054284286E1,2.594750977E1
4.531088301E2,-2.581005096E0,-3.099962997E1,2.540930176E1
4.533101411E2,-9.527015686E-1,-3.220083618E1,2.423587036E1
4.535114511E2,-5.068130493E-1,-3.294921112E1,2.324853516E1
4.537127609E2,9.208831787E-1,-3.462124252E1,2.162265015E1
4.539140719E2,5.353393555E-1,-3.498731613E1,2.112472534E1
4.541153819E2,1.865402222E0,-3.544315338E1,2.037142944E1
4.543166919E2,2.794692993E0,-3.506309891E1,2.103277588E1
4.545180029E2,3.793781281E0,-3.491974640E1,2.176382446E1
4.547193135E2,5.410198212E0,-3.413719940E1,2.291241455E1
4.549206235E2,6.428527832E0,-3.401201630E1,2.324517822E1
4.551219335E2,7.546466827E0,-3.433262253E1,2.226043701E1
4.553232435E2,8.553619385E0,-3.473433685E1,2.104415894E1
4.555245535E2,9.647159576E0,-3.465322876E1,2.124511719E1
4.557258644E2,9.544605255E0,-3.446762085E1,2.190539551E1
4.559271744E2,7.891242981E0,-3.493067932E1,2.181384277E1
4.561284854E2,8.090927124E0,-3.502153397E1,2.178417969E1
4.563297954E2,9.365165710E0,-3.490812302E1,2.092730713E1
4.565311064E2,1.028791428E1,-3.540547943E1,1.952951050E1
4.567324175E2,1.024872208E1,-3.581878281E1,1.865643311E1
4.569337285E2,9.236331940E0,-3.627257538E1,1.860696411E1
4.571350395E2,9.883399963E0,-3.604054642E1,1.872216797E1
4.573363505E2,1.117323303E1,-3.594182968E1,1.839962769E1
4.575376615E2,1.158292389E1,-3.612296677E1,1.761965942E1
4.577389717E2,1.164381409E1,-3.660460281E1,1.693750000E1
4.579402827E2,1.088189697E1,-3.657945251E1,1.716748047E1
4.581415937E2,9.582122803E0,-3.702417755E1,1.698593140E1
4.583429047E2,7.558227539E0,-3.732913208E1,1.692422485E1
4.585442147E2,6.956962585E0,-3.729833603E1,1.713500977E1
4.587455268E2,6.948310852E0,-3.657876587E1,1.873516846E1
4.589468378E2,7.995094299E0,-3.560936356E1,2.043200684E1
4.591481478E2,9.433265686E0,-3.523345566E1,2.083422852E1
4.593494588E2,1.003636551E1,-3.526811981E1,2.049664307E1
4.595507698E2,7.446987152E0,-3.585519791E1,2.047216797E1
4.597520795E2,6.512428284E0,-3.606771088E1,2.053735352E1
4.599533895E2,5.129661560E0,-3.632659912E1,2.079183960E1
4.601547005E2,3.829666138E0,-3.521100998E1,2.246697998E1
4.603560115E2,2.571849823E0,-3.512623215E1,2.326434326E1
4.605573215E2,-3.400890350E0,-3.614102173E1,2.185763550E1
4.607586314E2,-1.083282089E1,-3.587682343E1,1.935687256E1
4.609599424E2,-1.305747223E1,-3.554104233E1,1.916943359E1
4.611612524E2,-1.230282593E1,-3.485882950E1,2.077749634E1
4.613625624E2,-1.135057831E1,-3.438633728E1,2.176519775E1
4.615638724E2,-9.613727570E0,-3.375148392E1,2.408715820E1
4.617651830E2,-7.113761902E0,-3.279544067E1,2.595327759E1
4.619664940E2,-5.001083374E0,-3.357412338E1,2.579687500E1
4.621678040E2,-6.780410767E0,-3.395914078E1,2.472302246E1
4.623691140E2,-7.209407806E0,-3.430838394E1,2.423989868E1
4.625704250E2,-9.750556946E0,-3.465504837E1,2.262539673E1
4.627717358E2,-1.090954590E1,-3.476731491E1,2.198217773E1
4.629730468E2,-9.473552704E0,-3.491489792E1,2.260137939E1
4.631743578E2,-1.003190613E1,-3.572138977E1,2.047445679E1
4.633756678E2,-1.137927246E1,-3.778527069E1,1.676779175E1
4.635769788E2,-1.161669922E1,-3.873849487E1,1.209829712E1
4.637782888E2,-1.193596649E1,-3.937453079E1,9.432128906E0
4.639795998E2,-1.150840378E1,-3.957818222E1,9.896423340E0
4.641809098E2,-1.110236740E1,-3.902361298E1,1.191903687E1
4.643822198E2,-1.053878403E1,-3.855575180E1,1.384436035E1
4.645835298E2,-1.082867432E1,-3.829354477E1,1.517388916E1
4.647848399E2,-9.200809479E0,-3.768561554E1,1.799282837E1
4.649861499E2,-4.785636902E0,-3.731577301E1,2.063296509E1
4.651874599E2,-3.973564148E0,-3.697265625E1,2.205404663E1
4.653887699E2,-1.243743896E-1,-3.544094467E1,2.490310669E1
4.655900809E2,3.982727051E0,-3.514872742E1,2.565518188E1
4.657913909E2,5.725322723E0,-3.639260101E1,2.385757446E1
4.659927009E2,7.117321014E0,-3.693273544E1,2.219396973E1
4.661940109E2,7.906158447E0,-3.778799438E1,2.109338379E1
4.663953209E2,9.033752441E0,-3.826636124E1,1.963424683E1
4.665966309E2,1.047006989E1,-3.857740021E1,1.837872314E1
4.667979419E2,1.070309448E1,-3.794309616E1,1.934109497E1
4.669992519E2,8.965808868E0,-3.706171036E1,2.150292969E1
4.672005619E2,8.051681519E0,-3.705836105E1,2.193792725E1
4.674018719E2,8.797065735E0,-3.584298706E1,2.378494263E1
4.676031819E2,8.347690582E0,-3.330455017E1,2.754464722E1
4.678044910E2,7.391132355E0,-3.016239166E1,3.160238647E1
4.680058020E2,5.230690002E0,-3.203387833E1,3.010003662E1
4.682071130E2,6.370677948E0,-3.347822189E1,2.866409302E1
4.684084240E2,6.845710754E0,-3.479980469E1,2.659548950E1
4.686097350E2,7.937377930E0,-3.414165497E1,2.724368286E1
4.688110453E2,8.530418396E0,-3.314048767E1,2.829318237E1
4.690123563E2,7.630252838E0,-3.229293442E1,2.953228760E1
4.692136673E2,6.983970642E0,-3.173760986E1,3.028598022E1
4.694149783E2,5.708747864E0,-3.052939606E1,3.179559326E1
4.696162893E2,4.068767548E0,-2.985423660E1,3.253927612E1
4.698175993E2,1.884529114E0,-2.825730515E1,3.412081909E1
4.700189103E2,2.825088501E-1,-2.575838852E1,3.589727783E1
4.702202213E2,-4.288787842E0,-2.185552597E1,3.822628784E1
4.704215313E2,-8.064907074E0,-2.274700928E1,3.684115601E1
4.706228423E2,-7.656295776E0,-2.229838753E1,3.716848755E1
4.708241538E2,-7.104694366E0,-2.203395081E1,3.749182129E1
4.710254648E2,-7.638214111E0,-2.250858688E1,3.733212280E1
4.712267748E2,-6.379978180E0,-2.295606232E1,3.708746338E1
4.714280858E2,-6.204223633E0,-2.198463440E1,3.791171265E1
4.716293968E2,-2.107593536E0,-2.293153381E1,3.770739746E1
4.718307075E2,1.774139404E-1,-2.460806274E1,3.665982056E1
4.720320185E2,1.883987427E0,-2.812196732E1,3.413082886E1
4.722333285E2,3.043384552E0,-3.132594299E1,3.093133545E1
4.724346395E2,5.635993958E0,-3.354600906E1,2.822055054E1
4.726359507E2,7.512458801E0,-3.558337784E1,2.551510620E1
4.728372617E2,8.444232941E0,-3.547715378E1,2.525909424E1
4.730385727E2,7.675506592E0,-3.734600449E1,2.277825928E1
4.732398837E2,6.830215454E0,-3.915520859E1,1.971963501E1
4.734411947E2,7.216114044E0,-3.965887070E1,1.863610840E1
4.736425060E2,7.397647858E0,-3.949909210E1,1.890213013E1
4.738438170E2,7.925327301E0,-3.917744827E1,1.906161499E1
4.740451280E2,7.918445587E0,-3.842063141E1,2.021157837E1
4.742464390E2,8.725765228E0,-3.790790939E1,2.098339844E1
4.744477500E2,8.641784668E0,-3.815323257E1,2.041448975E1
4.746490615E2,8.621822357E0,-3.824212646E1,2.030334473E1
4.748503725E2,8.533737183E0,-3.891235352E1,1.961679077E1
4.750516835E2,8.417541504E0,-3.838339996E1,2.032702637E1
4.752529945E2,8.413547516E0,-3.757414627E1,2.164907837E1
4.754543055E2,9.034099579E0,-3.694820786E1,2.260119629E1
4.756556157E2,9.710800171E0,-3.671318054E1,2.257275391E1
4.758569267E2,1.118904877E1,-3.728472137E1,2.093649292E1
4.760582377E2,1.165399933E1,-3.763747787E1,2.031161499E1
4.762595487E2,1.144577026E1,-3.728955460E1,2.056634521E1
4.764608597E2,1.184317780E1,-3.728429794E1,2.081976318E1
4.766621713E2,1.250090790E1,-3.688550186E1,2.091067505E1
4.768634833E2,1.330518341E1,-3.708171463E1,2.030636597E1
4.770647943E2,1.454110718E1,-3.762535858E1,1.852517700E1
4.772661053E2,1.400788116E1,-3.768255615E1,1.881594849E1
4.774674173E2,1.341378784E1,-3.756099701E1,1.883938599E1
4.776687278E2,1.350845337E1,-3.738539505E1,1.934692383E1
4.778700398E2,1.423706055E1,-3.668359375E1,1.983291626E1
4.780713518E2,1.356240082E1,-3.660343933E1,2.057174683E1
4.782726628E2,1.415907288E1,-3.637799835E1,2.062194824E1
4.784739748E2,1.365530396E1,-3.679919052E1,2.027664185E1
4.786752872E2,1.360435486E1,-3.698068237E1,1.993469238E1
4.788765992E2,1.408666992E1,-3.725418091E1,1.947915649E1
4.790779112E2,1.403520203E1,-3.852963638E1,1.685208130E1
4.792792242E2,1.393618774E1,-3.916845703E1,1.510131836E1
4.794805362E2,1.355496979E1,-3.925370407E1,1.514904785E1
4.796818478E2,1.282521820E1,-3.857511902E1,1.725656128E1
4.798831608E2,1.289059448E1,-3.753141785E1,1.958236694E1
4.800844728E2,1.141519928E1,-3.650679398E1,2.250674438E1
4.802857858E2,1.050697327E1,-3.615266037E1,2.391702271E1
4.804870978E2,1.030316162E1,-3.362699127E1,2.715936279E1
4.806884118E2,9.990783691E0,-2.876524734E1,3.226495361E1
4.808897248E2,1.040176010E1,-2.383803749E1,3.632623291E1
4.810910368E2,8.155254364E0,-1.990002060E1,3.912716675E1
4.812923498E2,4.908428192E0,-1.622089005E1,4.138568115E1
4.814936628E2,7.070766449E0,-1.656705284E1,4.073843384E1
4.816949747E2,7.808181763E0,-1.489694595E1,4.133462524E1
4.818962877E2,7.127719879E0,-1.413171768E1,4.194989014E1
4.820975997E2,6.475204468E0,-1.486940956E1,4.169036865E1
4.822989127E2,6.676788330E0,-1.271393204E1,4.239114380E1
4.825002257E2,7.515117645E0,-1.042621994E1,4.302847290E1
4.827015375E2,8.561435699E0,-8.641901016E0,4.330737305E1
4.829028505E2,6.947776794E0,-6.233461857E0,4.348825073E1
4.831041625E2,7.816844940E0,-9.705091476E0,4.296609497E1
4.833054755E2,6.406051636E0,-1.124523830E1,4.271276855E1
4.835067875E2,6.677017212E0,-1.190794659E1,4.253842163E1
4.837080996E2,7.005012512E0,-1.228561878E1,4.264691162E1
4.839094126E2,7.179187775E0,-1.176533890E1,4.259680176E1
4.841107246E2,6.508792877E0,-1.166487598E1,4.271752930E1
4.843120376E2,5.524074554E0,-1.153691864E1,4.299688721E1
4.845133496E2,6.412742615E0,-1.098345661E1,4.290298462E1
4.847146620E2,9.653354645E0,-1.025852108E1,4.237518311E1
4.849159740E2,1.140583801E1,-8.859399796E0,4.222180176E1
4.851172860E2,1.056335449E1,-8.236089706E0,4.272207642E1
4.853185990E2,9.942424774E0,-9.773937225E0,4.259320068E1
4.855199110E2,9.979713440E0,-1.267096806E1,4.180310059E1
4.857212235E2,1.041477585E1,-1.622043800E1,4.025390625E1
4.859225355E2,8.704406738E0,-2.294596672E1,3.678619385E1
4.861238475E2,9.034961700E0,-2.815445709E1,3.257763672E1
4.863251595E2,1.018001556E1,-3.042211151E1,2.969052124E1
4.865264715E2,1.017970657E1,-3.193443680E1,2.818463135E1
4.867277832E2,7.229446411E0,-3.441337967E1,2.554443359E1
4.869290942E2,2.837539673E0,-3.601057816E1,2.351940918E1
4.871304062E2,8.780975342E-1,-3.551792145E1,2.469433594E1
4.873317182E2,-3.611946106E-1,-3.568180084E1,2.412756348E1
4.875330302E2,-4.738986969E0,-3.490612793E1,2.419320679E1
4.877343420E2,-4.064445496E0,-3.481884384E1,2.411608887E1
4.879356540E2,-4.655921936E0,-3.579404068E1,2.202749634E1
4.881369660E2,-2.332721710E0,-3.581118011E1,2.233517456E1
4.883382780E2,-3.095508575E0,-3.565516663E1,2.249279785E1
4.885395890E2,-7.177940369E0,-3.619501877E1,2.044900513E1
4.887409003E2,-9.838726044E0,-3.645537186E1,1.752175903E1
4.889422123E2,-1.295134354E1,-3.681821060E1,1.495513916E1
4.891435243E2,-1.681519318E1,-3.709191895E1,1.016961670E1
4.893448363E2,-1.827501297E1,-3.754555893E1,4.263885498E0
4.895461483E2,-1.915547943E1,-3.735382462E1,2.669036865E0
4.897474625E2,-2.119747543E1,-3.633259583E1,5.537139893E0
4.899487745E2,-1.987804413E1,-3.687231445E1,6.603912354E0
4.901500865E2,-1.934593582E1,-3.746190262E1,5.518218994E0
