datetime,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),name_climber,grading,num_attempt,fall_top,outdoor,magnitude,roll,pitch,Velocity_X,Velocity_Y,Velocity_Z,Displacement_X,Displacement_Y,Displacement_Z,distance,climb_id,heart-rate
2023-06-14 17:28:57.056929846,145.7450482,0.05238549739,0.07153542101,-1.099491135,-0.0663998723,-0.03952099755,-0.07511942834,0,5.7,1,1,0.0,1.103060430230123,3.076621927219162,0.047508919432577124,60.31277050610751,79.0763508759204,-148.89197137971442,6950.997226823356,-1617.8846293726658,-4771.085118553138,8584.705372331979,44.1,
2023-06-14 17:28:57.258586734,145.9463352,-0.02973996207,0.3854917252,0.3877913986,-0.0005066008307,-0.1274032593,-0.1639083922,0,5.7,1,1,0.0,0.5476043319493934,0.7824242634768137,-0.054335949146587174,60.30678423835382,79.15394534879955,-148.8139140124434,6963.136198501358,-1601.9519691750152,-4801.039424862284,8608.222545305483,44.1,
2023-06-14 17:28:57.460243622,146.1476222,-0.1945196155,-0.2800336826,0.3756063859,0.08200117946,-0.1200300306,0.08309340477,0,5.7,1,1,0.0,0.5072838469078678,-0.6406476047255343,-0.3935324184406834,60.267629968517184,79.09757820894121,-148.73830932986573,6975.2672889358155,-1586.0306549502977,-4830.978512933045,8631.813273175043,44.1,
2023-06-14 17:28:57.661900510,146.3489092,-0.03976325914,0.04334424019,0.09757533811,-0.1100005358,-0.03805329278,0.09295801818,0,5.7,1,1,0.0,0.1139332547694659,0.41803110076404915,-0.356508976729805,60.259626141374675,79.10630284101634,-148.7186686827836,6987.396768302936,-1570.1075845703374,-4860.913647596198,8655.485712206022,44.1,
2023-06-14 17:28:57.863557397,146.5501966,-0.3196620172,0.464913286,-0.04557027519,-0.1744574904,-0.1761213094,-0.2246828079,0,5.7,1,1,0.0,0.5660431244353943,1.6685030826511629,-0.6001070886592301,60.19540195371622,79.20004122858853,-148.72813694054233,6999.527229694054,-1554.168734328445,-4890.860407254563,8679.247514459008,44.1,
2023-06-14 17:28:58.065214285,146.7514846,0.07353136808,-0.2933244038,0.345016129,0.06161087379,0.1713822484,-0.1480149031,0,5.7,1,1,0.0,0.4587833881326639,-0.7045961841712096,0.16096894036113182,60.21038236694783,79.14123462647846,-148.659132664675,7011.6677214189995,-1538.2431861787195,-4920.798285488772,8703.098994144762,44.1,
2023-06-14 17:28:58.266871173,146.9527716,-0.1784747095,0.2709617275,0.395372204,0.04435092583,0.09819907695,0.02503282018,0,5.7,1,1,0.0,0.5114612980438611,0.6008145536112292,-0.35645104504457337,60.17415860255413,79.19538252559103,-148.5788108403812,7023.745163274122,-1522.2945432148679,-4950.680822030854,8726.947770930135,44.1,
2023-06-14 17:28:58.468528061,147.1540596,0.3867683186,-0.5032043624,0.1527291998,-0.09233240038,0.331848681,0.1986930072,0,5.7,1,1,0.0,0.6527867730603999,-1.2761194767350668,0.6341437857531682,60.25230937093636,79.0944869709847,-148.54880642930695,7035.908124304448,-1506.381334927492,-4980.606509313754,8750.978748716616,44.1,
2023-06-14 17:28:58.670184948,147.3553466,-0.09217784643,-0.1416558158,-0.9665804154,0.05281934142,0.08050855249,-0.03955360129,0,5.7,1,1,0.0,0.9812445286253945,-2.996074984580896,-0.09407844648478238,60.23345583491731,79.0655805548905,-148.7426285099947,7047.997381494119,-1490.4589777025753,-5010.521723094776,8775.024956737549,44.1,
2023-06-14 17:28:58.871841836,147.5566349,0.1815902522,0.1809110981,-0.2611548505,0.1227748692,-0.01022772212,-0.2230526358,0,5.7,1,1,0.0,0.36593127913514684,2.53575920653543,0.5192641346377299,60.270396842246974,79.10250648259579,-148.79615657124816,7060.174626283879,-1474.546194687013,-5040.505008652058,8799.263774665193,44.1,
2023-06-14 17:28:59.073498724,147.7579219,0.4895104757,-0.7407767344,1.096613648,0.03254595771,-0.07169308513,-0.1104906201,0,5.7,1,1,0.0,1.4110039578357803,-0.5941019832637742,0.3542889152323446,60.36853968714263,78.95288688056775,-148.5744615150433,7072.280431112307,-1458.6444817388938,-5070.37856269822,8823.464908383276,44.1,
2023-06-14 17:28:59.275155612,147.9592089,0.2548348144,-0.09130368769,0.1577811941,-0.08186621964,0.1238391474,-0.009777380154,0,5.7,1,1,0.0,0.3133241950882462,-0.5245901166547035,0.9498466936084448,60.41983462242023,78.93450863517255,-148.5427022118055,7084.442158362951,-1442.7559912990414,-5100.278277597608,8847.807867181205,44.1,
2023-06-14 17:28:59.476812500,148.1604959,-0.005528396219,0.2979010195,-0.1639934222,-0.04844734818,0.1803122312,0.1306123883,0,5.7,1,1,0.0,0.34010207748374766,2.0740205283379853,-0.016255824571500096,60.41872182813903,78.99447223769579,-148.57571195580084,7096.603661624572,-1426.8554309659355,-5130.184636930777,8872.23164486032,44.1,
2023-06-14 17:28:59.678469387,148.3617839,-0.6995184883,0.3260863531,-0.01200959623,-0.05069934577,0.03968377784,-0.02576547489,0,5.7,1,1,0.0,0.7718825399976234,1.6076091849372,-1.134327103234934,60.278217312731584,79.06050195450256,-148.5788674721065,7108.772199575944,-1410.9485893101164,-5160.1172669213265,8896.753807739069,44.1,
2023-06-14 17:28:59.880126275,148.56307,-0.4268093204,-0.3566170049,-0.226662637,-0.01660612784,-0.1799557805,-0.1414721161,0,5.7,1,1,0.0,0.6005978980781986,-2.136975572821845,-0.7904084746771161,60.1917375503436,78.9879736395947,-148.62308904297205,7120.820858475504,-1395.0360899071738,-5189.984321446583,8921.219235480354,44.1,
2023-06-14 17:29:00.081783163,148.764357,-0.02664780825,0.3604855227,0.728820494,0.0643337816,-0.03427155688,-0.005090166349,0,5.7,1,1,0.0,0.8135350209027421,0.4593303077652294,-0.032761436278628285,60.1866428251215,79.06088786378348,-148.47705148281426,7132.967486202432,-1379.1283985233924,-5219.894027412916,8945.865746603611,44.1,
2023-06-14 17:29:00.283440051,148.965644,-0.06012867272,-0.5891730505,0.5573642705,0.3702270389,0.0997069329,0.08605334908,0,5.7,1,1,0.0,0.8132621168777885,-0.8131343933344173,-0.07400269604326495,60.17453970498421,78.94229498797864,-148.36486130091907,7145.0798387770365,-1363.2383407923412,-5249.757945250333,8970.537506750827,44.1,
2023-06-14 17:29:00.485096938,149.166931,-0.4986026037,0.8599780726,0.2253318107,0.1070910618,0.3224225938,0.2077748626,0,5.7,1,1,0.0,1.0192846838261482,1.3145367189296318,-0.5111368739198963,60.07417748269324,79.11539739427808,-148.3195049367387,7157.171989739996,-1347.3134397970384,-5279.6127334405355,8995.258473822969,44.1,
2023-06-14 17:29:00.686753826,149.368219,-0.1067521776,0.2534908319,0.09598496854,-0.02243715897,0.3339577913,0.2273058146,0,5.7,1,1,0.0,0.29131897203120977,1.2088272082589249,-0.37518460887130356,60.05298800072708,79.16681510457344,-148.3009211702466,7169.2954926389275,-1331.3848034128132,-5309.490158539248,9020.092521651679,44.1,
2023-06-14 17:29:00.888410714,149.5695064,-0.2509070934,-0.1522685122,-0.8855391759,-0.1234711781,0.2718798816,0.1925068796,0,5.7,1,1,0.0,0.9329092674958744,-2.971307825387523,-0.27230397238914344,60.00230455808442,79.13592939091308,-148.47872699262265,7181.3518302546845,-1315.4517693423459,-5339.3612289028315,9044.94365930927,44.1,
2023-06-14 17:29:01.090067602,149.7707934,0.1581945191,0.5991811448,0.403232214,-0.1612502486,0.1419341117,0.1148464307,0,5.7,1,1,0.0,0.7393509103020437,0.9784410939846868,0.21563120214694714,60.034027821177546,79.2563795064369,-148.39726653181614,7193.421628771325,-1299.4958764040616,-5369.221059068689,9069.86984709334,44.1,
2023-06-14 17:29:01.291724489,149.9720804,0.7899891671,-0.1101679748,0.7371234671,-0.1762755066,0.03543811291,0.006319797132,0,5.7,1,1,0.0,1.0860805092424823,-0.14835847286963358,0.8144907840822863,60.193042370655604,79.23420412529333,-148.248893160494,7205.537705690988,-1283.547061158293,-5399.061634026286,9094.895997995647,44.1,
2023-06-14 17:29:01.493381377,150.1733674,-0.228782545,0.09649835408,-0.2172018421,-0.2372322083,0.110505566,-0.02030495554,0,5.7,1,1,0.0,0.32989396091541207,2.7235059608450887,-0.7663403529976013,60.14699141851169,79.25362798947984,-148.29261306766386,7217.644513151628,-1267.594336140995,-5428.911009232072,9119.992459723073,44.1,
2023-06-14 17:29:01.695038265,150.3746544,0.5121982571,0.3680904114,-0.1046827018,-0.05643715337,-0.1708736867,0.1179877147,0,5.7,1,1,0.0,0.6393716240161481,1.847874912359476,0.9291246554318006,60.25009026909708,79.3277198041305,-148.31368433468202,7229.772073072643,-1251.6266974049593,-5458.764625811515,9145.178229988143,44.1,
2023-06-14 17:29:01.896695153,150.5759411,0.5318389814,0.7526196849,0.426388394,-0.0007415004075,-0.1120908111,0.04292598739,0,5.7,1,1,0.0,1.015429049600938,1.055343970176221,0.5512563611963818,60.35705258530142,79.47909390609014,-148.22763697384553,7241.910369689951,-1235.626747437581,-5488.59274191338,9170.424720163743,44.1,
2023-06-14 17:29:02.098352040,150.7772281,-0.4825130762,-0.3806408751,-0.1441643444,0.08223575354,-0.343126446,0.05190788209,0,5.7,1,1,0.0,0.6312604079911575,-1.9328428262356279,-0.8700552269206391,60.26001893257706,79.40259430281871,-148.25687630241018,7254.050721547263,-1219.6458790304512,-5518.443104035355,9195.76001391357,44.1,
2023-06-14 17:29:02.300008928,150.9785151,0.09335664511,-0.2428711188,0.4458390838,0.2627651989,-0.07964122295,0.07023086399,0,5.7,1,1,0.0,0.516211518834074,-0.4988040479091043,0.18185022376123666,60.27881041160133,79.35370750392882,-148.16713469074932,7266.184062458584,-1203.6730093081073,-5548.267222075853,9221.145737402987,44.1,
2023-06-14 17:29:02.501665816,151.1798021,0.3768276134,-0.02370870531,-0.03959384521,0.2133589685,0.1229291186,0.07699318975,0,5.7,1,1,0.0,0.379643023782513,-2.602057631720744,1.4489347207884726,60.35466091141125,79.34893524975188,-148.17510441704917,7278.332671088432,-1187.7011001783223,-5578.092944317861,9246.61458425984,44.1,
2023-06-14 17:29:02.703322704,151.3810891,-0.5719027144,-0.0002701413631,-0.1659299469,-0.06612503529,-0.01103067957,0.001538312761,0,5.7,1,1,0.0,0.5954876447019541,-3.1399646103735157,-1.2884124906441714,60.23954432974634,79.34888087381853,-148.20850395829174,7290.458108248961,-1171.729201994041,-5607.925389454903,9272.138692051125,44.1,
2023-06-14 17:29:02.904979591,151.5823763,0.3340216094,0.1164882302,-0.09180245519,-0.01926256716,0.07224436849,-0.1577892303,0,5.7,1,1,0.0,0.36546906038706795,2.2382287720234615,1.1529208573822576,60.306838458619794,79.37240730503935,-148.2271298783215,7302.604346746692,-1155.7537166076163,-5637.767185460939,9297.75326280689,44.1,
2023-06-14 17:29:03.106636479,151.7836623,0.3542538527,0.5349950892,0.40621952,-0.2377744764,0.004211025778,0.0640264079,0,5.7,1,1,0.0,0.7594273079432551,0.9213724081131159,0.485301422253171,60.37778527250444,79.4796211375703,-148.14447990058528,7314.714014201535,-1139.7486914102813,-5667.5529849553095,9323.369832115619,44.1,
2023-06-14 17:29:03.308293367,151.9849493,0.3752658221,0.3894935596,0.07369479775,-0.1980621368,-0.1777798533,-0.1606486738,0,5.7,1,1,0.0,0.5458576677318739,1.3838001346927065,0.7580121970517943,60.45362136421912,79.5584159868618,-148.1303820858126,7326.9188821894695,-1123.740278866164,-5697.397861891379,9349.16439673703,44.1,
2023-06-14 17:29:03.509950255,152.1862363,-0.2049911016,0.7067541254,-0.09268421531,0.1247380152,0.1721706986,-0.2532651424,0,5.7,1,1,0.0,0.7416961030453989,1.7011928879145326,-0.28002692730295864,60.41235932034283,79.70067640448994,-148.14903821343879,7339.079104758946,-1107.6975688145765,-5727.21833734544,9374.972314278744,44.1,
2023-06-14 17:29:03.711607142,152.3875223,0.5523776919,-0.5422941685,-0.06954561353,-0.0178299956,-0.04197023809,-0.188342616,0,5.7,1,1,0.0,0.7772005352926243,-1.6983434752612185,0.7905316471165666,60.523245085986794,79.59112422509253,-148.16230076285325,7351.225125899988,-1091.6714867084213,-5757.012881221021,9400.822027945227,44.1,
2023-06-14 17:29:03.913264030,152.5888097,-0.2095193316,-0.51346798,0.3360405068,0.008323736489,-0.3298921585,-0.2929009199,0,5.7,1,1,0.0,0.6484373053810153,-0.991297277621225,-0.3290184101966646,60.48149244044866,79.48832316877665,-148.09569055287287,7363.45041807272,-1075.6790816856294,-5786.8627193462125,9426.83762874647,44.1,
2023-06-14 17:29:04.114920918,152.7900967,0.3789466444,-0.3968505263,-0.09441162899,0.2849626243,-0.2218904495,-0.2141499668,0,5.7,1,1,0.0,0.5567804371699426,-1.804356855216497,0.748585868473777,60.557649284323865,79.40828435701751,-148.11440008942165,7375.62525291292,-1059.693088753641,-5816.664722894199,9452.850671216638,44.1,
2023-06-14 17:29:04.316577806,152.9913837,0.5163886642,-0.07978935063,0.3837503513,-0.02494420484,-0.1196041778,0.04845773801,0,5.7,1,1,0.0,0.6482961708286505,-0.20499916076454236,0.92153733622577,60.661591609383244,79.39222379800846,-148.03715613248042,7387.835642704239,-1043.7124662021602,-5846.46267794146,9478.954427587432,44.1,
2023-06-14 17:29:04.518234693,153.1926707,0.9452845636,-0.08113771856,0.5166260612,-0.08860355616,0.3425285518,0.1367270052,0,5.7,1,1,0.0,1.080300292818895,-0.15578059495735133,1.06547751494903,60.85186510333661,79.37589183005267,-147.93316602249968,7400.084332075295,-1027.7351310633637,-5876.239701130632,9505.13969632177,44.1,
2023-06-14 17:29:04.719891581,153.3939577,-0.5588043666,0.2674422884,-0.3175090724,-0.05865233019,0.1319170892,0.08032310009,0,5.7,1,1,0.0,0.6961319622113069,2.441577755958992,-0.9318551611738193,60.739385048788215,79.42972448594662,-147.99707647113493,7412.310380672564,-1011.7469601106175,-5906.029588661445,9531.377790900107,44.1,
2023-06-14 17:29:04.921548469,153.5952446,-0.2046116173,0.3772155762,-0.3481981107,-0.008186904714,-0.03434907272,-0.03855805472,0,5.7,1,1,0.0,0.5526295587073398,2.3162145395728206,-0.3792791516438443,60.69816923513518,79.50561357899404,-148.0670906640466,7424.524444536276,-995.7430189818774,-5935.830620200596,9557.67505929548,44.1,93.0
2023-06-14 17:29:05.123205357,153.7965316,-0.3444644442,0.4089449072,-0.3668876392,0.02726433612,-0.2446492314,-0.05217362568,0,5.7,1,1,0.0,0.6484583488864808,2.3020382890267457,-0.5600224230344756,60.62886317560564,79.58796837117998,-148.14101393649594,7436.731935046471,-979.7234902807545,-5965.65242941301,9584.041365713594,44.1,
2023-06-14 17:29:05.324862244,153.9978186,0.1087272209,0.4128952861,-0.2714839569,-0.03152178228,-0.1730100811,-0.1863823086,0,5.7,1,1,0.0,0.5059719999192833,2.1524348720725603,0.21657696677015503,60.65074855171037,79.67107882462196,-148.19566012770755,7448.940142269147,-963.6867378372461,-5995.482289252292,9610.47393485514,44.1,
2023-06-14 17:29:05.526519132,154.1991056,0.4039148399,-0.5128528529,1.399136964,0.2141028345,0.02885253169,-0.1845409572,0,5.7,1,1,0.0,1.5439396007131396,-0.3513414449263653,0.2646931420843621,60.73205135809789,79.56784821243153,-147.9140320456558,7461.164714691918,-947.6707643742459,-6025.255461021514,9636.947760986512,44.1,
2023-06-14 17:29:05.728176020,154.4003926,-1.318642439,0.9340389061,0.7025249074,0.1044618115,0.1405548006,0.1787308455,0,5.7,1,1,0.0,1.762040807006958,0.9259291545693854,-0.8455874575890991,60.46662577747889,79.75585810172367,-147.77262291461997,7473.33586039479,-931.6169469645237,-6055.00016897013,9663.419998342333,44.1,
2023-06-14 17:29:05.929832908,154.6016796,0.2853783301,0.5080224681,0.08980859119,0.2357242107,0.1915720552,-0.2534840703,0,5.7,1,1,0.0,0.5895703541025554,1.395823352614988,0.5052709746461269,60.524068725409734,79.85811642026013,-147.7545456127251,7485.518568616322,-915.5425462846381,-6084.74123819288,9689.95780852126,44.1,
2023-06-14 17:29:06.131489795,154.8029666,0.9122822937,0.3723682344,1.16377367,0.1061750948,0.04476591945,-0.164063409,0,5.7,1,1,0.0,1.524888927225185,0.30967228039566885,0.6413297147520719,60.70769929145316,79.93306930504653,-147.520293101991,7497.738239282542,-899.4530585633055,-6114.435155429638,9716.553492844694,44.1,
2023-06-14 17:29:06.333146683,155.0042536,0.4066492903,-0.2528552395,-0.2516115367,0.2567883432,-0.2671912611,0.1220426112,0,5.7,1,1,0.0,0.5409323274168697,-2.3537291141975314,0.8507213823034626,60.78955250715835,79.88217283246458,-147.57093923339957,7509.97438593911,-883.3738156405035,-6144.139267075976,9743.22902886131,44.1,
2023-06-14 17:29:06.534803571,155.2055406,2.863346714,-0.9532856011,0.5257021093,-0.3636054397,0.4843376577,0.245467633,0,5.7,1,1,0.0,3.063310390665898,-1.066830286122508,1.2074788429692176,61.365906977179286,79.69028883367596,-147.4651222329249,7522.326545256827,-867.3331964720387,-6173.822079134877,9770.043121296405,44.1,
2023-06-14 17:28:20.557033163,109.3119875,-1.602978503,-1.297597141,0.2549695927,0.0564115271,0.1313897073,0.1853721291,0,5.7,1,0,0.0,2.0780538767349364,-1.376774523730195,-0.8810138793831135,60.560518374665115,77.94127351257247,-147.80517529347128,4744.496545712575,-4513.467361599094,632.4763029874744,6578.879948010873,44.2,
2023-06-14 17:28:20.758690051,109.5132753,-0.371898703,0.8804158455,-0.7662179697,0.2837992013,0.2421807498,0.4668611586,0,5.7,1,0,0.0,1.2249615028202936,2.2869530390737483,-0.30846906527048545,60.4859003961266,78.11880025290951,-147.95999306343052,4756.690476177898,-4497.760938593051,602.696275225069,6574.131162903972,44.2,
2023-06-14 17:28:20.960346938,109.7145632,0.8376776692,0.09086339235,-0.8157859862,-0.1082056612,-0.3205944002,0.525500834,0,5.7,1,0,0.0,1.1728029710168717,3.0306684390549625,0.7955557578750038,60.654544824496696,78.13712876384592,-148.12427441812474,4768.901865259987,-4482.035114524586,572.8809505085749,6569.57048457258,44.2,
2023-06-14 17:28:21.162003826,109.9158512,-1.430938508,0.004663739204,-1.458606363,-0.2308237106,-0.3238960207,0.4707652032,0,5.7,1,0,0.0,2.0433157578614023,3.1383952705058977,-0.7758207404753109,60.36654420733036,78.13810633717809,-148.41794796399194,4781.055295405093,-4466.30907805523,543.0064832065652,6565.155181657476,44.2,
2023-06-14 17:28:21.363660714,110.1171392,0.8958125876,1.761719298,0.6930266172,-0.8679489493,-0.1458453238,0.3279077709,0,5.7,1,0,0.0,2.0943784207243676,1.196009113741425,0.44197156298256085,60.54686053145892,78.49271929122838,-148.27845002225854,4793.242651867411,-4450.509435574223,513.1598105584479,6560.910176720034,44.2,
2023-06-14 17:28:21.565317602,110.3184262,-1.218263142,0.1660574162,0.459496133,-0.6709483862,0.02749624103,-0.06642587483,0,5.7,1,0,0.0,1.3125840334518342,0.34678576840113073,-1.1893872662972327,60.30133920123129,78.52575453806593,-148.1852227759122,4805.3567146731575,-4434.681111863127,483.3295022405555,6556.787103979057,44.2,
2023-06-14 17:28:21.766974489,110.5197149,1.945896213,-0.6752809024,0.4870565455,-0.183043927,0.3107759655,-0.2350464612,0,5.7,1,0,0.0,2.1165397344317194,-0.9459405959070621,1.166491734648266,60.69353540441606,78.39049132429467,-148.0884353178874,4817.614221884385,-4418.939445546166,453.5250556432348,6553.023545692686,44.2,
2023-06-14 17:28:21.968631377,110.7210029,0.2761322741,1.243580562,0.1975002337,-0.2828381956,0.2713408172,-0.01314622257,0,5.7,1,0,0.0,1.2890880455948026,1.4132959249992563,0.21588038262747583,60.74890645024769,78.64053655830755,-148.04816589967808,4829.825494068929,-4403.094681954644,423.72315925048264,6549.350990525752,44.2,
2023-06-14 17:28:22.170288265,110.9222899,-0.7491037542,2.312807094,0.1645043957,-0.3790233731,0.3238634169,-0.3555766046,0,5.7,1,0,0.0,2.4366564765715095,1.4997883215932193,-0.31249211027010254,60.59781980193828,79.10568387317224,-148.01431779918966,4841.999052820889,-4387.14986156363,393.92769620439856,6545.778621766327,44.2,
